957#91#Córdoba#Subasignado 65#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
957#91#Córdoba#Subasignado 66#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
957#91#Córdoba#Subasignado 68#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
957#91#Córdoba#Subasignado 69#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
957#91#Córdoba#Subasignado 71#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
957#91#Córdoba#Subasignado 73#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
957#91#Córdoba#Subasignado 74#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
957#91#Córdoba#Subasignado 75#BLAVEO TELECOMUNICACIONES, S.L.#09/01/2019
957#91#Córdoba#Subasignado 76#BLAVEO TELECOMUNICACIONES, S.L.#09/01/2019
957#91#Córdoba#Subasignado 77#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#91#Córdoba#Subasignado 78#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#91#Córdoba#Subasignado 79#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#91#Córdoba#Subasignado 80#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#91#Córdoba#Subasignado 81#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#91#Córdoba#Subasignado 82#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#91#Córdoba#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#91#Córdoba#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#91#Córdoba#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#91#Córdoba#Subasignado 86#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#91#Córdoba#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#91#Córdoba#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#91#Córdoba#Subasignado 89#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#91#Córdoba#Subasignado 90#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#91#Córdoba#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#91#Córdoba#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#91#Córdoba#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#91#Córdoba#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#91#Córdoba#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#91#Córdoba#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#91#Córdoba#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#91#Córdoba#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#91#Córdoba#Subasignado 99#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#92#Córdoba#Asignado#XTRA TELECOM, S.A. UNIPERSONAL#02/12/2015
957#92#Córdoba#Subasignado 00#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#92#Córdoba#Subasignado 01#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#92#Córdoba#Subasignado 02#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#92#Córdoba#Subasignado 03#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#92#Córdoba#Subasignado 04#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#92#Córdoba#Subasignado 05#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#92#Córdoba#Subasignado 06#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#92#Córdoba#Subasignado 07#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#92#Córdoba#Subasignado 08#XFERA MÓVILES, S.A. UNIPERSONAL#08/03/2019
957#92#Córdoba#Subasignado 10#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 11#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 12#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 13#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 14#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 15#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 16#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 17#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 18#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 19#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 20#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 21#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 22#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 23#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 25#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 30#XFERA MÓVILES, S.A. UNIPERSONAL#03/07/2019
957#92#Córdoba#Subasignado 33#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 34#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 35#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 36#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 37#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 38#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 39#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 40#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 41#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 42#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 43#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 44#XFERA MÓVILES, S.A. UNIPERSONAL#23/06/2020
957#92#Córdoba#Subasignado 49#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 50#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 51#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 52#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 53#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 54#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 55#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 56#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 57#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 58#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 59#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 60#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 63#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 64#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 65#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 66#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 67#XFERA MÓVILES, S.A. UNIPERSONAL#22/04/2020
957#92#Córdoba#Subasignado 68#MINT TECHNOLOGY CLOUD, S.L. UNIPERSONAL#03/02/2020
957#92#Córdoba#Subasignado 69#JOSÉ ÁNGEL MENA CASTRO#11/07/2018
957#92#Córdoba#Subasignado 70#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 71#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 72#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 73#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 74#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 75#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 76#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 77#XFERA MÓVILES, S.A. UNIPERSONAL#04/03/2021
957#92#Córdoba#Subasignado 78#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 79#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 80#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 81#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 82#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 83#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 84#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 85#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 86#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 87#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 88#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 89#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
957#92#Córdoba#Subasignado 90#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
957#92#Córdoba#Subasignado 91#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
957#92#Córdoba#Subasignado 92#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
957#92#Córdoba#Subasignado 93#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
957#92#Córdoba#Subasignado 94#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
957#92#Córdoba#Subasignado 95#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
957#92#Córdoba#Subasignado 96#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
957#92#Córdoba#Subasignado 97#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
957#92#Córdoba#Subasignado 98#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
957#92#Córdoba#Subasignado 99#XFERA MÓVILES, S.A. UNIPERSONAL#26/10/2016
957#93#Córdoba#Asignado#JETNET WIMAX, S.A. UNIPERSONAL#10/10/2011
957#94#Córdoba#Asignado#PROCONO, S.A.#06/04/2000
957#95#Córdoba#Asignado#OPERADORA DE TELECOMUNICACIONES OPERA, S.L.#13/01/2006
957#96#Córdoba#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#27/07/2000
957#96#Córdoba#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
957#97#Córdoba#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#23/10/2006
957#98#Córdoba#Asignado#EVOLUTIO CLOUD ENABLER, S.A. UNIPERSONAL#24/06/1999
957#99#Córdoba#Asignado#EVOLUTIO CLOUD ENABLER, S.A. UNIPERSONAL#21/01/1999
957#99#Córdoba#Subasignado 14#JYCTEL ESPAÑA, S.L.#04/04/2011
957#99#Córdoba#Subasignado 28#JYCTEL ESPAÑA, S.L.#04/04/2011
958#00#Granada#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
958#00#Granada#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#05/02/2016
958#01#Granada#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
958#01#Granada#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
958#02#Granada#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
958#02#Granada#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
958#03#Granada#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#31/12/2003
958#03#Granada#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
958#04#Granada#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#18/03/1999
958#04#Granada#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
958#05#Granada#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#31/12/2009
958#05#Granada#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
958#06#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#30/11/2017
958#07#Granada#Asignado#ORANGE ESPAGNE, S.A. UNIPERSONAL#11/05/2010
958#07#Granada#Compartido#ORANGE ESPAÑA COMUNICACIONES FIJAS, S.L. UNIPERSONAL#09/03/2017
958#08#Granada#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#10/07/2003
958#08#Granada#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
958#09#Granada#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#10/07/2003
958#09#Granada#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
958#10#Granada#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#11/03/1999
958#10#Granada#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
958#11#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#30/11/2017
958#12#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#13#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#14#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#09/08/2007
958#15#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#16#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#17#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#18#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#19#Granada#Asignado#XTRA TELECOM, S.A. UNIPERSONAL#17/02/2015
958#19#Granada#Subasignado 02#GRANACABLE, S.L.#17/02/2015
958#19#Granada#Subasignado 08#TVC PINOS PUENTE, S.L.#17/02/2015
958#19#Granada#Subasignado 11#TELE VIDEO ANDALUCIA, S.L.#17/02/2015
958#19#Granada#Subasignado 12#NEW CALL COMUNICACIONES INTEGRALES, S.L.#11/06/2015
958#19#Granada#Subasignado 13#RINGSOUTH EUROPA, S.L.#11/06/2015
958#19#Granada#Subasignado 14#XFERA MÓVILES, S.A. UNIPERSONAL#14/10/2019
958#19#Granada#Subasignado 15#PABLO PALACIOS MARTÍN#29/11/2016
958#19#Granada#Subasignado 16#XFERA MÓVILES, S.A. UNIPERSONAL#14/10/2019
958#19#Granada#Subasignado 17#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
958#19#Granada#Subasignado 18#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
958#19#Granada#Subasignado 19#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
958#19#Granada#Subasignado 20#VIVAFIBRA TELECOMUNICACIONES, S.L.#17/02/2015
958#19#Granada#Subasignado 21#VIVAFIBRA TELECOMUNICACIONES, S.L.#17/02/2015
958#19#Granada#Subasignado 22#VIVAFIBRA TELECOMUNICACIONES, S.L.#17/02/2015
958#19#Granada#Subasignado 23#VIVAFIBRA TELECOMUNICACIONES, S.L.#17/02/2015
958#19#Granada#Subasignado 24#XFERA MÓVILES, S.A. UNIPERSONAL#30/08/2018
958#19#Granada#Subasignado 26#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 27#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 28#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 29#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 30#JOSÉ MELGUIZO MOLINA Y DOLORES MEDINA PÉREZ, MIEMBROS DE LA COMUNIDAD DE BIENES DURCATEL#17/02/2015
958#19#Granada#Subasignado 32#FERNANDO PÉREZ MORALES#17/02/2015
958#19#Granada#Subasignado 34#FERNANDO PÉREZ MORALES#17/02/2015
958#19#Granada#Subasignado 35#LECRÍN TELEVISIÓN, S.L. UNIPERSONAL#17/02/2015
958#19#Granada#Subasignado 36#FERNANDO PÉREZ MORALES#17/02/2015
958#19#Granada#Subasignado 37#TELMI TELECOM, S.L.#02/06/2016
958#19#Granada#Subasignado 38#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 39#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 41#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
958#19#Granada#Subasignado 42#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
958#19#Granada#Subasignado 43#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
958#19#Granada#Subasignado 44#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
958#19#Granada#Subasignado 45#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
958#19#Granada#Subasignado 46#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
958#19#Granada#Subasignado 47#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
958#19#Granada#Subasignado 48#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
958#19#Granada#Subasignado 49#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
958#19#Granada#Subasignado 51#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 52#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 53#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 54#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 55#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 56#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 57#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 58#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 59#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 60#XFERA MÓVILES, S.A. UNIPERSONAL#14/10/2019
958#19#Granada#Subasignado 61#XFERA MÓVILES, S.A. UNIPERSONAL#05/03/2018
958#19#Granada#Subasignado 62#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 63#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 64#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 65#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 66#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 67#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 68#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 71#UBUNET TELECOM, S.L.#16/10/2015
958#19#Granada#Subasignado 72#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 73#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 74#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 75#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 76#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 77#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 78#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 79#XFERA MÓVILES, S.A. UNIPERSONAL#26/07/2017
958#19#Granada#Subasignado 81#VISO-VISIÓN, S.L.#17/02/2015
958#19#Granada#Subasignado 83#TVC PINOS PUENTE, S.L.#17/02/2015
958#19#Granada#Subasignado 84#ACACIO SERVICIOS TELEMÁTICOS, S.L. UNIPERSONAL#17/02/2015
958#19#Granada#Subasignado 85#VIVAFIBRA TELECOMUNICACIONES, S.L.#11/06/2015
958#19#Granada#Subasignado 87#JOTELULU, S.L. UNIPERSONAL#11/06/2015
958#19#Granada#Subasignado 88#MONEMA COMMUNICATIONS, S.L.#11/06/2015
958#19#Granada#Subasignado 89#DATOS Y VOZ EN CUALQUIER LUGAR, S.L.#28/09/2015
958#19#Granada#Subasignado 91#TELE VIDEO ANDALUCIA, S.L.#17/02/2015
958#19#Granada#Subasignado 93#EURONA WIRELESS TELECOM, S.A.#17/02/2015
958#19#Granada#Subasignado 95#EURONA WIRELESS TELECOM, S.A.#17/02/2015
958#19#Granada#Subasignado 96#VIVAFIBRA TELECOMUNICACIONES, S.L.#17/02/2015
958#19#Granada#Subasignado 99#GRANACABLE, S.L.#17/02/2015
958#20#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#21#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#22#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#23#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#24#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#25#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#26#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#27#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#28#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#29#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#30#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#31#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#32#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#33#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#34#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#35#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#36#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#37#Granada#Asignado#VODAFONE ONO, S.A. UNIPERSONAL#10/07/2003
958#37#Granada#Compartido#VODAFONE ESPAÑA, S.A. UNIPERSONAL#21/12/2016
958#38#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#39#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#40#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#41#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#42#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#43#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#44#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#45#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#46#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#47#Granada#Asignado#LLEIDA NETWORKS SERVEIS TELEMÀTICS, S.A.#18/11/2005
958#48#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#49#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#50#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#51#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#52#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#53#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#54#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#55#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#56#Granada#Asignado#VODAFONE ESPAÑA, S.A. UNIPERSONAL#09/05/2008
958#56#Granada#Compartido#VODAFONE ONO, S.A. UNIPERSONAL#21/12/2016
958#57#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#58#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
958#59#Granada#Asignado#TELEFÓNICA DE ESPAÑA, S.A. UNIPERSONAL#31/12/1999
